2025-09-26 21:28:32 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:32 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:32 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:32 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:32 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:32 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:32 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:33 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:34 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:35 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:36 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:37 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:38 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:38 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:38 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:38 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:38 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:38 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:38 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:38 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:39 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:40 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:41 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:42 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:42 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:42 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:42 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:42 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:42 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:42 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:42 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:42 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:43 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:44 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:45 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:46 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:46 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:46 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:46 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:46 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:46 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:46 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
2025-09-26 21:28:46 | features=[0, 0, 0, 0, 0, 0.53616483629534, 14] | ML=2 [0.0, 0.27, 0.73] | Final=SPOOFED [0.05, 0.85, 0.1]
